800 97958
574 313 2.893950625132018
574 315 4.680260519556841
574 332 3.3933038721900157
574 344 3.381937372542727
574 351 3.3537956815356162
574 359 4.102836836411468
574 365 0.7834348910872391
574 368 4.735256270174538
574 374 0.47555554915805986
574 381 0.9779822517241632
574 391 8.494442456696085
574 397 0.595551318395029
574 441 3.4629832856137543
574 444 5.225357670544306
574 446 7.838450220795014
574 450 0.828330119609183
574 456 0.3845420693394219
574 459 4.949814414737253
574 463 4.748803260176651
574 465 9.849853209331187
574 473 5.397274267326088
574 475 7.880137129986147
574 491 5.825079034185165
574 492 0.51152281843858
574 500 2.9462525327683586
574 503 8.609617431951119
574 506 5.878562394554442
574 512 6.22637751476355
574 517 6.071410813904735
574 523 8.085820234672502
574 530 6.009984201073904
574 534 6.864273681285832
574 537 5.38264701604147
574 539 7.104418468959176
574 544 4.40247930160227
574 545 7.134367840484735
574 565 4.918809063451361
574 575 5.881779864531186
574 584 4.570670721969373
574 587 7.274854002432544
574 589 5.948193637375906
574 592 4.467170666287598
574 622 7.909926287574862
574 625 1.389237273572126
574 626 7.6800774065389446
574 646 5.235454425795448
574 647 7.085275146798534
574 650 7.063270524040908
574 653 2.2661638987169184
574 661 0.28750122794433897
574 668 0.8989229257585973
574 671 0.19643506111413855
574 673 4.2829110714332135
574 674 6.526471487370596
574 676 8.540995774576423
574 686 1.9253574944420004
574 690 0.7980464354889749
574 696 2.745554229488696
574 709 7.079686033217557
574 712 9.756659146238583
574 713 6.971869742748438
574 716 3.9681074891369206
574 726 9.354669399447872
574 729 8.09347578301018
574 732 6.9353633245212345
574 737 3.5805146596282658
574 740 6.24284128066998
574 749 9.75285473911627
574 766 9.77029372896012
574 770 6.075630755211927
574 772 8.931736738796298
574 777 0.08438781042049759
574 788 0.30851479065354126
575 0 4.164987235424372
575 18 8.375775437965453
575 22 8.601642892133496
575 58 9.765971485609985
575 67 8.388383837239818
575 69 7.832753100775052
575 79 8.77257030138149
575 83 4.241558907195144
575 95 3.2462015685080257
575 101 3.6237754516859813
575 112 8.50678623792571
575 113 8.350963548736209
575 115 5.723579509412192
575 116 7.864198560652044
575 121 6.664734132675493
575 125 5.316175217848167
575 126 3.7512621417377767
575 137 8.20754450877224
575 155 4.650872417104148
575 163 6.4611453706471345
575 169 9.871520023143422
575 180 9.27027403771021
575 181 5.101420426845214
575 190 8.071800097086177
575 192 4.381859747408584
575 196 2.5969688792802046
575 207 9.846691523947738
575 218 4.906960642781666
575 222 7.621708136557114
575 227 8.024017170318793
575 228 6.718578093257687
575 242 5.172226700007203
575 245 0.9867845716681933
575 246 5.023486614396174
575 249 5.354149201640583
575 275 2.3077997245349935
575 280 1.9424692132840482
575 292 8.89245512909112
575 326 2.1754539108212487
575 333 2.5966486300052907
575 334 6.9236201481391015
575 337 7.09054881002276
575 339 1.2037777801516047
575 343 6.307886759886325
575 352 9.30071552790068
575 354 8.689848727368108
575 359 3.4175913798354363
575 360 1.6628948698849955
575 376 4.322792296585792
575 378 8.900059722534666
575 396 3.196615618288635
575 402 0.26442973293881233
575 417 6.449793781413659
575 425 5.803630802746468
575 430 9.26503814607964
575 432 7.202419281060472
575 452 6.712171000927322
575 488 6.068903424771063
575 492 7.701872651582713
575 494 6.852525313316633
575 501 9.116132110069126
575 506 8.436135037844213
575 517 6.720530095519114
575 541 5.097700282964133
575 543 1.496117348106849
575 545 2.338237263829386
575 556 9.775339446475297
575 560 7.172915118471992
575 561 9.011246714961912
575 567 0.9617688416866466
575 580 2.428032801074833
575 585 3.639310863504849
575 590 3.21276155757509
575 605 2.7173725842505405
575 610 7.177009806020804
575 613 4.936146835604277
575 614 1.9166604586559244
575 619 4.417690508662728
575 621 8.643962931629401
575 624 2.9675905274823275
575 627 9.31374431419408
575 638 9.893305114272122
575 647 9.384087276520734
575 650 8.228438344113124
575 678 9.58772060701092
575 682 1.630448292712311
575 685 8.232889975762319
575 705 8.938764075364281
575 715 4.398142316691932
575 727 8.592635285479554
575 728 0.2883891664278848
575 730 6.978195358921462
575 732 5.192365870162783
575 737 6.056816830770078
575 742 2.9656928156886044
575 747 8.603898017190154
575 755 4.037115559013319
575 756 7.250528339258161
575 761 9.999764506108614
575 766 9.24623394231719
575 768 9.72241361525833
575 772 1.231118658148097
575 777 4.8926345123927355
575 780 9.758364868878013
575 784 2.1344526049558796
575 788 2.1015877867133415
576 3 9.956405242612774
576 4 4.132253592793039
576 8 8.939581656049723
576 9 5.1889238389326895
576 11 1.809889514848455
576 12 8.906691841821711
576 16 4.819891934093001
576 26 0.5890450395568136
576 35 8.509363965875613
576 40 8.695110092545747
576 43 9.149801219333888
576 47 6.6908396877963145
576 59 4.158048982740965
576 64 0.18495074442633208
576 68 4.307182449186334
576 73 0.6163643781485362
576 104 6.855686143550876
576 107 8.265540158900174
576 115 2.2405859977212006
576 119 6.605328284091763
576 125 7.920029454442745
576 131 8.194087538744405
576 134 9.488476456956933
576 137 1.3591502462560523
576 138 4.475076518557234
576 147 5.008160846999839
576 149 5.391416051124348
576 154 8.133803708436394
576 157 8.255025393210438
576 158 9.82425041341087
576 176 6.007257536029708
576 182 5.858875770983061
576 185 3.358920133021639
576 199 4.241081252413626
576 204 0.43342383876528556
576 210 4.870704298541604
576 211 3.563891474916784
576 213 0.6927193342185811
576 220 4.973189064731939
576 223 3.1606123027384694
576 234 8.257966363955408
576 261 9.51682675267948
576 267 7.010942354162139
576 270 9.9864094664657
576 274 4.7827188551660615
576 283 9.902541570084036
576 287 6.0031141555885625
576 289 0.05459833830452232
576 293 7.2469463129985945
576 295 3.0042783246876956
576 306 5.1931397383506495
576 313 2.316578142294298
576 316 0.1623732020228641
576 333 0.8857956886560714
576 334 1.6938530577996402
576 339 0.5428560037515417
576 342 5.555293232788975
576 346 0.901703003145059
576 349 9.755580024841846
576 370 0.6126217839374093
576 375 0.464342419092999
576 379 9.733082442581194
576 381 7.831390614701672
576 420 2.3841256073585493
576 427 4.283695143115213
576 447 1.7058302060656172
576 451 9.11409939462008
576 457 0.9452793412146521
576 477 7.597911344996136
576 480 3.760717243768743
576 497 7.084863191331442
576 499 5.569583902539739
576 528 0.061699250688861396
576 538 6.352477029248825
576 550 8.426889333435938
576 552 5.780767567922071
576 555 8.443133717626552
576 560 3.5195466491765526
576 574 2.617187125354156
576 578 2.2330823738824126
576 581 6.01877139763483
576 583 1.9909558368880687
576 584 7.362263242473373
576 585 4.699546885608077
576 589 0.8282814466799082
576 590 0.32909835592957126
576 597 8.812769470468497
576 599 4.773792599430822
576 611 0.3413649125363527
576 618 4.968734683124093
576 624 5.388776612146202
576 626 9.73731701428751
576 632 9.866112527328657
576 639 0.6250323115481116
576 650 0.0998358355842155
576 658 6.4782265981903695
576 684 8.393411016000872
576 690 0.15423636393587126
576 693 3.336272171629017
576 697 6.540217893751064
576 699 7.9073147556804235
576 712 2.675361469457603
576 718 6.02014960897362
576 726 7.3401324216360395
576 733 0.6071493494623059
576 742 5.720564679819019
576 747 0.4844063884370786
576 750 5.784794307101665
576 751 0.9495254240113526
576 763 8.746316397448089
576 765 4.508826648912384
576 768 2.3590801499019998
576 785 0.537598651634158
576 787 1.2958548884961618
576 788 1.0533726798909027
576 789 5.285635203706423
576 792 0.7005715643183219
576 794 3.5755607798973363
576 798 5.252648733645776
577 31 4.75489928967141
577 41 8.36296584967665
577 43 2.58048684707879
577 46 0.8772914260943543
577 54 7.527518006040156
577 75 8.666897498758283
577 81 6.801392454640078
577 84 6.750562111294166
577 85 3.467833223268777
577 100 9.106628212027868
577 101 3.7810604352039467
577 109 4.437389107978047
577 114 7.089949435216688
577 122 4.3195771714583
577 129 0.15880391028134544
577 138 7.816774882289082
577 143 3.4988717053248433
577 146 8.95141148860106
577 155 0.2301849536641254
577 156 2.627482481011624
577 164 3.112844412648439
577 166 0.16794161214257697
577 171 2.3804816766776673
577 197 9.237215376701771
577 199 7.450716940268551
577 206 0.6831012524083946
577 210 0.7307754971920866
577 218 1.7569560000073103
577 219 0.27454562683116857
577 228 0.9038306841717292
577 229 4.074325632562109
577 231 5.725813384489424
577 232 8.75785671915989
577 242 5.625154099701972
577 248 2.7564585873068315
577 250 3.2263294262423536
577 255 4.6767876296986035
577 259 5.714355829412504
577 261 8.756762173032799
577 263 9.767422982178077
577 266 7.4866057395926635
577 275 1.58581870909708
577 280 8.097788342168645
577 281 3.980974439904823
577 283 7.8070220783933575
577 288 7.1729987435610765
577 308 7.859003359984266
577 311 9.39305147111387
577 312 8.131692862222915
577 315 1.704174436014585
577 316 5.339117520217737
577 323 6.840065324022561
577 328 5.2640132070576415
577 329 0.4569608936653813
577 331 2.15834429557052
577 345 2.5520204790264134
577 351 5.935316874702461
577 363 0.17906962243987468
577 364 5.337451496982974
577 371 3.1128277153499284
577 376 7.414992159040414
577 379 3.064475965228046
577 382 7.2847606333671475
577 387 2.1411388718719424
577 394 1.486557263160686
577 417 2.063946512733321
577 420 4.9672156447092055
577 422 4.180711116962152
577 439 4.051243599706279
577 442 8.509794007291365
577 444 2.4090248283973628
577 450 7.808482514752038
577 464 4.7565472702989435
577 470 1.9647395851031524
577 479 3.3061154013680714
577 483 5.362229377704171
577 503 6.897062840933171
577 508 9.764214738184629
577 509 4.147104240963947
577 510 5.559239400818946
577 517 2.5350876381195544
577 522 4.985777716871555
577 533 3.1273327465264957
577 535 2.737072545265632
577 536 2.8058879624723976
577 546 2.9401804905036935
577 554 5.935522211273585
577 555 4.709523193113081
577 559 0.4912223892472234
577 568 6.541002373455775
577 574 8.391166324939196
577 576 7.064660368405318
577 578 0.9482316720541728
577 579 8.25637470935408
577 583 8.64626319371234
577 587 0.14789554912985725
577 588 6.0381573695439394
577 589 8.720526795415351
577 594 6.969045624349684
577 603 3.887337603185422
577 605 1.3672547715137806
577 606 6.116230552711762
577 607 2.185813019932974
577 609 7.0042596888537725
577 610 8.541932784885894
577 614 9.662990171710225
577 615 3.383792197867704
577 617 0.1869933697362658
577 634 1.7225674896748921
577 635 0.10047601469119316
577 636 1.8263471397690878
577 648 0.8236339801808024
577 649 0.164163813015481
577 654 4.9909879830381705
577 658 3.0574134676894205
577 663 8.025617045537118
577 672 8.892363597938349
577 673 4.310967267765672
577 681 3.590607197597887
577 689 3.3573473823547104
577 692 8.074059638332917
577 695 9.886907622859699
577 696 1.2838489047595425
577 703 4.966447242728393
577 704 3.2684716264262326
577 705 3.565497343488304
577 709 6.4538714511973065
577 710 4.597487974859744
577 714 0.716837159237439
577 720 1.887689189504318
577 739 3.542536733134596
577 741 0.09210893670470899
577 744 4.642072662283036
577 759 2.4299568934407345
577 760 4.516822048451207
577 764 4.348231453476852
577 767 8.79052598349681
577 780 1.6880028889851717
577 781 3.202122204428728
577 782 3.8552759493250632
577 785 7.6937167896268654
578 0 8.753601190338602
578 23 1.3293396986181683
578 25 8.445055742178008
578 33 6.590840585024798
578 35 5.107137659031561
578 36 9.576083820429195
578 38 1.6538570782554818
578 53 3.455223384985585
578 58 6.059809153924006
578 60 1.5863780626960378
578 75 8.082958931039276
578 81 5.9411447952519545
578 84 9.0746984684268
578 86 3.4669731785871347
578 92 5.170411387617424
578 95 1.1834306780881965
578 99 7.373621737774235
578 104 2.973554411807202
578 113 6.242782214362828
578 115 8.658896901738572
578 117 0.5350230740607076
578 123 2.5445424146206252
578 133 4.287376618765746
578 134 2.722935693301417
578 139 9.285498741489821
578 145 2.814902565771079
578 157 7.0119581874868375
578 162 3.102158276604375
578 167 5.929432642637627
578 178 0.5497849927373433
578 197 2.119850512802909
578 198 1.6930542071536003
578 201 2.5662583751890033
578 208 9.969885193125677
578 210 1.7199267568418863
578 212 5.534670268045472
578 226 9.251549049827943
578 227 6.501339452182517
578 228 3.663003506043644
578 238 5.743902350117574
578 239 1.3817590685475756
578 249 7.550448637303683
578 254 7.211827782875112
578 257 5.814106153422287
578 266 6.95649780328354
578 287 7.639938901235147
578 293 8.22043857664272
578 299 2.2018397129043352
578 302 2.626012315397647
578 317 0.347737925547037
578 332 7.7875901264136616
578 335 8.121343397954405
578 337 8.21762206910449
578 340 3.5506083460019022
578 342 5.1838727786532734
578 361 7.777180588783485
578 364 7.665183637754294
578 365 6.8509920287713655
578 370 2.9070867175344084
578 371 2.6496222730706442
578 382 3.5537340317850266
578 385 9.458530826636329
578 391 1.6462344484044078
578 395 4.892043622514858
578 411 3.97263265732109
578 415 1.8226211849909457
578 419 6.3407101161747494
578 424 9.181292184441842
578 433 3.039484632840087
578 439 1.403132993235604
578 443 7.827852632962969
578 477 1.672163023914739
578 484 8.838946721620175
578 485 5.276786422438487
578 495 1.0892878415059448
578 498 8.140527700598657
578 500 3.3135930638749187
578 519 9.377301167384502
578 547 4.332475819825133
578 564 3.1592770576475337
578 574 2.9334216096744523
578 588 5.014160798950088
578 590 2.8710772528325776
578 595 6.3306193354045925
578 597 9.8367786278005
578 600 4.45872848549433
578 603 5.991901898036368
578 608 2.201117785622122
578 620 2.5753836397352057
578 632 2.2541065856870226
578 633 1.2578690490331823
578 636 8.211317533879043
578 646 9.40033531765991
578 648 1.8825510441090698
578 649 9.69401014628325
578 653 5.511441028551908
578 654 2.3974261996738933
578 656 6.279369605569953
578 657 2.4227676229904826
578 659 8.223975862250937
578 663 1.1943480592361377
578 666 1.449871809121217
578 680 6.138028048933633
578 682 1.502814670786966
578 693 3.595722542069274
578 699 0.6918540350442104
578 705 2.3576186340942415
578 706 7.320851933831584
578 709 5.471900851361749
578 712 9.47174322889654
578 715 5.3726804670113895
578 722 4.45288717746834
578 730 7.264137073782139
578 731 9.869128373711751
578 747 7.143392225585075
578 753 4.460093839783231
578 756 1.111475289608732
578 760 6.995806336771229
578 775 2.8798340472661446
578 781 8.798637253826175
578 783 6.420404874467187
578 785 6.056087848022233
578 793 9.317314817780439
578 797 6.245664029328891
579 2 7.769683265289387
579 13 7.7297244055535765
579 28 3.054666361170969
579 32 4.08940375437488
579 40 7.357138277075598
579 41 4.203458775411654
579 60 3.294108794764088
579 65 9.877599695151737
579 69 7.941485397912706
579 96 4.475529711648435
579 97 6.928275864638225
579 98 8.44634692366878
579 101 2.8787631632222057
579 106 7.475224974807034
579 108 5.855856635255514
579 113 9.268445489546773
579 117 4.78245373481513
579 118 9.493731229080957
579 129 2.681245928170477
579 133 3.868200154475463
579 134 2.2217001481982823
579 136 7.875299285300878
579 140 4.624184800747373
579 153 2.5889433544041083
579 156 7.209054403033082
579 168 6.765827188255048
579 176 1.213368204219114
579 181 8.85208873642688
579 182 2.1286806909498504
579 201 9.902815252051305
579 207 1.8215946014045603
579 210 9.294787196142579
579 218 4.48833695474975
579 237 9.803746277338995
579 249 2.567895332937841
579 259 3.9927987458142002
579 262 1.7797046242533765
579 271 6.17215432535855
579 273 8.528324896816814
579 290 0.44174923359163065
579 294 1.0787408837904855
579 310 7.988729048978565
579 319 4.891024369430145
579 320 9.228021890607788
579 321 3.2400144065210448
579 333 8.967341285447725
579 346 8.247046078443207
579 362 6.8319791679198385
579 378 7.130757959549117
579 379 8.395745394060487
579 395 9.434323542069233
579 398 2.2960711170793746
579 402 3.0503427475043443
579 412 0.9113254336805554
579 452 5.452385190804225
579 457 1.1924811413664371
579 460 0.049007899599725624
579 464 6.056631304081992
579 468 7.38647820836298
579 473 8.18358798259545
579 481 7.944166462955526
579 498 7.44537157258304
579 505 4.014366384145356
579 513 7.7164778050536675
579 527 8.049354965880397
579 537 3.6095927842893616
579 539 5.272157968121491
579 540 7.762256556017412
579 558 9.294300703294434
579 565 7.298855735341477
579 567 4.552112948317754
579 570 4.870624096548521
579 573 3.7937510955992435
579 583 3.907854368165423
579 590 6.643842329074731
579 596 5.218159867761372
579 599 1.9891773244187616
579 609 0.3509007290491106
579 622 4.417227104903142
579 628 2.666809429398578
579 649 4.836710145699495
579 654 8.64422523879216
579 665 7.4416518486585606
579 669 8.372898979557213
579 678 9.7991944171421
579 687 7.5898876546746425
579 696 5.612459052958217
579 706 2.0537664593100544
579 713 6.391390773552372
579 728 8.85996555514087
579 743 5.524847910036811
579 748 5.368000218180504
579 749 5.540122716144188
579 751 6.456183274124426
579 754 2.4126068211497618
579 755 0.6058584351727059
579 762 8.547975831157316
579 769 9.319140544992841
579 776 6.448008641552878
579 783 7.934147728306269
579 785 0.6376543809513646
579 789 3.165243381588916
579 791 1.0905556377576153
580 5 5.4552124005381675
580 6 1.2784528458442102
580 10 0.32544638956891525
580 15 1.8860349093831241
580 19 0.5143152451168498
580 37 0.15997233391187637
580 40 5.0288616458804665
580 56 2.9871714020803486
580 63 2.6869589929016344
580 66 5.3132226079423015
580 79 3.22175718917336
580 81 4.713963676309633
580 86 7.740447723839733
580 90 9.49782957859767
580 108 1.2770486984274143
580 111 3.8526088048847784
580 118 0.586130816965954
580 121 8.900910045019092
580 130 4.700752114321517
580 134 6.152610085938781
580 135 2.671880550114297
580 145 3.2638494021594533
580 154 8.262414173749557
580 157 5.853143938425599
580 170 9.865625371073172
580 181 2.983773485180147
580 183 7.006925274825972
580 196 8.44422159813712
580 208 8.117981182429059
580 217 6.787219086987041
580 219 1.7630442816535652
580 228 2.9021859635077663
580 229 1.2136720563383685
580 231 6.8903970349520725
580 242 8.779966820433657
580 243 8.32492505889001
580 249 2.8087634379365323
580 250 9.063795990760559
580 252 5.944205489371107
580 262 8.673433544802407
580 263 0.2882736635413674
580 268 3.813675345111913
580 273 0.682702810205269
580 283 8.554244115042604
580 289 0.1269492373760739
580 290 4.382709773967081
580 306 1.5500892242204256
580 318 0.5589144875102459
580 326 5.434161778966532
580 333 2.298819800550802
580 341 3.8660176792088086
580 351 0.5325108712677573
580 353 7.626811700590011
580 359 9.754142458448419
580 371 6.966852991380513
580 403 1.8986874269971032
580 404 7.934424708108491
580 413 4.15160598878742
580 415 6.9761918587548895
580 421 6.9143068569423765
580 425 1.973082927950448
580 443 0.1314776452260169
580 444 1.9914213153676485
580 453 3.051270698394709
580 462 4.903267155072179
580 478 8.045189168814225
580 490 0.6901029796234159
580 492 1.240448470979706
580 496 7.945246456866269
580 502 4.078347273979515
580 513 7.344382589823757
580 526 5.982547130517418
580 530 7.12189096639136
580 532 3.6491102627052205
580 535 2.0774866647140833
580 540 4.0424360483868575
580 543 4.017487506214471
580 551 2.0726361836471097
580 564 1.0125487890168972
580 566 1.4754794514731162
580 574 6.219363948866782
580 582 9.659818001565231
580 592 5.35917570591666
580 601 6.686915107449055
580 604 4.535139961658816
580 605 1.3981166749586205
580 606 8.425167393310343
580 610 5.757139830233093
580 618 8.745680399031318
580 619 4.91491892547936
580 622 3.8351715521059635
580 624 1.4506849784813414
580 630 2.8848650024150793
580 634 5.726824391895403
580 636 5.957791593588109
580 641 6.2340417217746955
580 647 0.9329455057926972
580 659 3.1025740063777
580 678 0.28447232314438353
580 680 4.358366656623884
580 683 3.9681110081095614
580 684 3.4155619524512137
580 691 0.5212371686515527
580 693 9.608392096734642
580 703 6.440516525479576
580 706 2.364857423651859
580 707 6.618990778396585
580 713 2.405025608924051
580 714 3.532934891763373
580 716 9.069784249286435
580 727 0.0820477429482791
580 732 1.933342449130645
580 736 4.6769993126520255
580 737 1.092376783886897
580 739 7.418012069651981
580 747 1.3076403728827868
580 751 9.86094712926686
580 752 9.388964993821084
580 754 0.6712942232848851
580 762 7.344458102532694
580 766 2.8931134182423976
580 775 1.995879366542902
580 776 1.2071966493962583
580 784 1.1677629407749124
580 789 7.447991553336346
581 0 3.2274336557269634
581 4 4.644904063291455
581 12 3.5899679701054077
581 39 1.1384368002692113
581 54 6.274795815864339
581 56 9.403598924221692
581 66 4.27698986475376
581 69 3.113425138179984
581 85 1.6972896381098168
581 92 3.2051331503883884
581 95 7.204425671502127
581 106 8.740228793584919
581 107 2.6016107315457115
581 113 7.933410450136641
581 118 9.914535021601065
581 121 3.440101130876977
581 124 6.774591625336983
581 126 3.7298415550647492
581 143 7.169552347455543
581 149 4.3227055295476005
581 155 1.710836457737468
581 164 2.099352160284819
581 167 1.5849917284320814
581 174 7.696688841523173
581 177 0.7746774767621478
581 181 8.50325387608382
581 182 6.467573631774485
581 192 1.1666590821544265
581 197 3.0976570627711486
581 208 8.356853254770844
581 215 5.57601077083623
581 218 7.26470039405527
581 221 7.384409971995881
581 224 7.129737147420809
581 228 9.662598770821827
581 229 4.933870242071149
581 231 5.201165742025222
581 237 2.7664930546800193
581 239 0.4056979692419893
581 249 9.664116852403385
581 250 1.2683020201526995
581 252 1.8947912166112357
581 255 3.6141344818089616
581 262 9.602033739589228
581 287 4.616640048149629
581 299 1.0576476167427318
581 300 0.4540752182148855
581 311 7.372482187497232
581 313 9.027811564827907
581 316 5.818778520278101
581 324 0.04372779024501283
581 325 5.8499815367073404
581 331 5.0985077700993475
581 352 9.882904475552351
581 361 8.038400132474447
581 362 5.245982085674061
581 371 8.668161549122885
581 380 0.21238394241521408
581 400 2.1791747550818084
581 402 1.8677149854871222
581 407 0.2301877362255167
581 415 8.142363714420817
581 417 0.1580594012157055
581 422 0.6861547195372075
581 428 2.255567175290304
581 439 6.336047780776197
581 441 2.7910394282068216
581 442 2.451407889047018
581 450 4.8500226810098095
581 452 3.481854248931726
581 456 4.605108984711304
581 461 8.949195615170236
581 467 6.687053588480998
581 471 0.46536697610847777
581 473 0.07149398481841929
581 478 7.5792809172187425
581 479 3.283687791821869
581 492 2.7737423691997796
581 508 4.431107143262468
581 510 1.356939793269868
581 511 5.0511458193582435
581 513 4.830522192894713
581 517 5.637401869469022
581 518 0.011856960565160835
581 519 9.14969912203177
581 527 2.098253782713199
581 530 8.610495635192144
581 539 8.900079696587866
581 545 8.13636977569472
581 557 8.303654375582237
581 558 3.875321017938708
581 565 5.0595761392503436
581 574 6.87834403478336
581 585 1.615139883421004
581 596 7.34388313555227
581 599 8.826241037736473
581 600 6.647842121613158
581 611 9.644743144547967
581 619 6.032520275342069
581 625 1.3707811597874064
581 640 8.979427888552932
581 653 1.3669938835840656
581 658 5.219125392139876
581 663 0.7691634734644004
581 664 6.943029285150778
581 671 9.917268908342525
581 674 5.682863030222788
581 678 8.145450929178109
581 680 2.8156892175675297
581 685 6.994993848222625
581 694 9.21976832217798
581 702 5.171777997168182
581 704 0.3830452694912245
581 707 5.012405639163871
581 723 8.065251355326662
581 736 4.82240047347945
581 744 0.19129337705919958
581 747 5.866790766244928
581 756 9.472766771937753
581 760 1.6244632328440445
581 762 4.12250961667803
581 764 7.855974753009054
581 765 8.012802291827773
581 771 8.333457048917621
581 774 7.5800066325699165
581 778 7.188143436322046
581 779 3.400909600263775
581 780 2.2290048763252535
581 785 5.447403809515095
581 791 6.832045686911617
581 799 0.013947476976934325
582 2 7.385917570716778
582 6 2.2442465493429395
582 22 6.206385791950949
582 45 7.486201131300856
582 53 9.512133744639344
582 82 8.442371813577132
582 91 9.56950009326755
582 94 6.0558643698592585
582 97 7.327447253704572
582 102 9.728223323629877
582 104 3.637655442874678
582 114 8.87797848196265
582 115 6.920218895328874
582 117 3.717468103560763
582 119 8.019930693863708
582 135 2.331799580759114
582 143 3.0641918605554586
582 145 3.469418896688129
582 154 7.647590020665156
582 157 1.7969267217784912
582 170 5.414169583568428
582 172 0.16684750011334737
582 177 7.0764555596615
582 178 9.660445614200338
582 179 8.995687254748404
582 186 6.767604364019293
582 228 0.2375444999494647
582 240 9.298677302195737
582 242 6.691571309096364
582 248 9.355752182376145
582 250 9.167042196907198
582 259 4.5679376206573385
582 266 4.98048455492993
582 271 2.4778266536117033
582 291 8.237892107247664
582 292 0.19416045606971077
582 296 2.6227366167078934
582 301 9.425361363605676
582 302 8.871611733453458
582 303 7.874562473929322
582 308 1.708044907918338
582 315 3.9370348981020453
582 323 8.697768189690315
582 327 7.7526146912761
582 329 9.742441809807348
582 334 9.712104908976327
582 342 7.474454082283422
582 354 3.237317999001128
582 368 2.794864505065614
582 385 4.0121597245956835
582 389 0.13175232824122585
582 403 2.794811022858803
582 404 1.3485901564579894
582 415 1.9455277165366003
582 422 5.3925978514934725
582 428 9.45261332020442
582 434 3.8807172472147156
582 438 3.6337602270719174
582 446 1.9729616425908003
582 451 3.805336368477905
582 453 6.286577199464693
582 454 3.45942097437237
582 455 3.102474484164044
582 456 8.301976190102812
582 461 4.624265027717128
582 463 9.44108997792015
582 476 5.883564038166934
582 480 8.607128534237548
582 515 6.6873997018425495
582 536 5.9349425932061175
582 537 0.08582378627102205
582 542 0.9677154171828339
582 543 6.82892224609121
582 557 3.7959301284786893
582 563 8.576784634962513
582 564 8.800247691278166
582 573 7.777327746274589
582 574 1.0038181957701708
582 575 6.290234476039212
582 581 7.313111990673535
582 583 3.029628508237161
582 593 1.080501065708236
582 594 1.4028309118013205
582 597 6.476481252891491
582 599 3.3549412104734255
582 600 1.6192718460231603
582 603 4.331862833508579
582 621 9.266617630552922
582 624 9.234309054613293
582 639 1.8698803236699413
582 642 3.620236720059069
582 645 3.0823516034710527
582 652 1.1195392272434401
582 658 3.9484804506298374
582 662 0.0040932162634765845
582 678 8.424180085762172
582 684 6.314680284187768
582 685 2.558812923356278
582 695 8.734462882946314
582 698 8.028917355361463
582 714 4.124620902278937
582 717 6.771922714688313
582 719 9.579009599936995
582 734 1.2593892129594786
582 738 5.67238556943117
582 740 4.456876143091836
582 741 6.734892203149231
582 744 3.208773121656483
582 753 6.21171539424088
582 764 2.809321221053441
582 772 8.886978644659427
582 790 6.373699834877392
582 796 6.094294683775897
583 0 7.226011080168561
583 1 3.1694355980775777
583 9 2.4222356042968043
583 10 5.958710515559607
583 13 9.078748820409906
583 14 3.975718688648111
583 18 3.8126396561819833
583 21 8.786543514136254
583 26 5.347347162926017
583 30 9.972920408857348
583 31 6.362678847458088
583 32 5.041059210102523
583 48 4.914958449253099
583 57 9.039151528951955
583 58 4.776598191829802
583 60 4.655723560371497
583 77 6.124217700993117
583 88 3.2349969178562255
583 93 0.8701002597785545
583 98 4.665535359523982
583 102 9.521297127575977
583 112 8.548422259912165
583 128 0.10135786001967517
583 132 6.221090894806018
583 135 1.7220933716676956
583 172 1.9965694610246443
583 173 6.763651830925906
583 181 9.491245690413503
583 186 3.1816536662206616
583 187 2.1293792727176575
583 189 7.831912221527771
583 191 8.72886163163882
583 193 5.322608471791782
583 208 5.427608410858289
583 212 7.10130321786786
583 235 8.091872665572673
583 237 5.83176760957994
583 246 8.469883980728797
583 260 6.668419784838178
583 265 3.9390248260744984
583 270 9.184331383793099
583 274 3.331610362208818
583 277 7.561817521530427
583 300 3.475490848136512
583 312 9.19368302075524
583 317 4.931360398910627
583 334 8.647465365878888
583 335 8.019698694979793
583 339 0.9190981343673976
583 350 6.181837662374601
583 363 9.044439948520091
583 366 8.493794078491403
583 376 3.169402640015316
583 383 6.806663948952848
583 384 1.5590186767788305
583 406 8.09420483047318
583 418 8.0396231698607
583 421 2.460502283001694
583 425 4.053103602690732
583 427 5.83581135987025
583 458 6.393371290255494
583 462 2.267360850941591
583 469 2.2155680539126186
583 470 1.0103011476754276
583 475 6.511012036978636
583 480 9.0108406992897
583 492 5.70422387799228
583 493 0.11517160875073706
583 494 8.900452742986614
583 495 9.438266757368899
583 498 2.59408590296627
583 500 6.8028106745904875
583 504 2.397645084879685
583 508 7.642896025883104
583 510 5.765098022812889
583 517 5.4809591575427765
583 528 7.913721023923875
583 542 7.800291790189933
583 554 0.39582797657206514
583 560 3.271568877653843
583 565 8.308394043355564
583 566 8.87923323711221
583 569 2.3347139458426582
583 572 6.487484112246927
583 581 3.567218650699948
583 599 6.837061607618766
583 602 8.87502248210404
583 607 2.261337101682815
583 611 4.519432225456519
583 612 6.1078615328831525
583 619 3.3977013547960144
583 620 2.5010265497606223
583 631 7.384928808088908
583 658 6.663480203518668
583 679 0.4294273495352996
583 688 7.4971989709308
583 699 2.14140444669248
583 703 5.8251660394007265
583 715 4.045585557797583
