600 55082
476 593 9.44000884931752
477 1 8.452899715098717
477 4 4.432624926782597
477 25 9.105001131380163
477 26 0.0018097101863578935
477 33 4.711773888506096
477 38 9.012948479514627
477 47 2.606177509762022
477 60 3.795414832844272
477 61 9.947317284154659
477 70 6.599737703316028
477 77 2.847624321665778
477 79 4.958448382244653
477 86 3.126732787317077
477 103 5.928162374259007
477 111 2.9179461460955816
477 128 0.6076280419939895
477 132 1.9787915221405528
477 133 3.5866528927111743
477 148 0.8114279678137759
477 153 8.316984594183841
477 154 1.883090766470894
477 163 5.20762931395356
477 168 3.8270693755612673
477 172 5.991045653916589
477 174 5.577487342726402
477 176 6.067181121652535
477 185 9.600486779366458
477 186 3.029409670483687
477 195 3.6413166901855587
477 199 3.0592876365896924
477 208 9.051632276324023
477 220 0.47698229830057226
477 239 6.500785288864108
477 253 1.6016414819605063
477 255 1.7367202249590608
477 267 4.0064305801951985
477 268 3.4092412412765496
477 277 0.10275067331406373
477 280 1.1240189937002698
477 287 6.224536361861417
477 305 2.8805751829610915
477 306 8.53461284960613
477 311 3.495957219625171
477 314 5.1538576372308595
477 315 7.710283072362501
477 328 5.4608369069551435
477 362 8.718002516233543
477 364 4.971374971418325
477 365 9.815805163366697
477 376 0.6300804279862349
477 384 1.7182350681601344
477 390 9.150726055289262
477 391 1.3826118537897125
477 399 6.5294950887994805
477 403 5.825485975856081
477 409 2.498449413096635
477 416 1.5264120058018793
477 417 2.3855605108000946
477 425 9.3458388961441
477 433 4.359203677391879
477 454 4.123644963619178
477 458 3.7163437101277186
477 481 2.078013596489239
477 488 4.649315455768713
477 498 5.613115727263468
477 502 3.5991794289233328
477 508 2.5704107011193456
477 509 8.729822618899654
477 520 0.5828751237500562
477 530 0.9336153885113163
477 534 7.656922811199093
477 535 9.793490522824094
477 536 4.725220081211855
477 547 6.048836014279572
477 552 9.11433461239339
477 557 3.9910600000735306
477 558 3.1443432428538087
477 559 8.553145247193873
477 566 3.632487583964219
477 575 1.6733814997630636
477 577 9.9002857258565
477 578 7.381306932339075
477 579 1.56213419346367
477 580 8.281856730197834
477 585 3.768229711539235
477 591 3.7850652372804805
477 594 2.5718277295897654
478 4 5.1684069140131195
478 16 6.901982121005673
478 24 0.37983510556387823
478 37 1.5585322744001662
478 45 0.6300369819094931
478 59 3.1251347820116973
478 62 7.827976852507917
478 80 5.458175175607426
478 108 1.7131490024485352
478 112 8.049396928032905
478 120 8.604230058379152
478 122 5.160000403994927
478 146 3.0929103217431155
478 154 0.9665397517918317
478 155 3.6612252811351373
478 159 1.7054828339610961
478 162 8.262966517676453
478 167 7.537340135499094
478 176 3.785459945917351
478 178 0.29058383428913315
478 183 4.157069671187994
478 200 8.497776407276472
478 216 3.3832669419734818
478 217 0.23860983444721318
478 223 2.90398073341547
478 232 5.73678262048391
478 236 5.457600368899929
478 243 3.416294358460866
478 252 6.436507201156157
478 259 6.525774859971102
478 261 0.22016308789860606
478 264 4.574711864283638
478 299 9.314164195691987
478 303 7.4288123546012175
478 304 5.5719242740168635
478 313 5.686777168753815
478 314 7.934579907777415
478 316 9.066084453192945
478 330 8.241247389734616
478 343 7.312447062446478
478 352 7.8252350055374995
478 357 7.032258762344839
478 361 1.4559380293332536
478 363 7.822977706939167
478 364 9.947093737822478
478 369 9.298512793147646
478 370 7.156173879181744
478 374 9.219629805362727
478 375 0.7658263713204749
478 400 9.14562834129101
478 416 5.755890928209885
478 444 9.2935262848324
478 447 0.7900870533656001
478 449 7.218774259843247
478 462 8.365864640231111
478 463 9.978183390548033
478 470 8.337604015714966
478 486 3.992645362408971
478 487 3.4138204891108295
478 499 1.0447781680778268
478 503 8.394738591030382
478 506 6.503314836136976
478 508 3.1120256046520547
478 523 1.390445869427842
478 530 9.447813656201227
478 534 6.105075464905414
478 535 5.359851652127061
478 536 9.521481528252565
478 537 6.78114042087236
478 541 2.732347950807857
478 542 5.5363861640355605
478 546 4.421657752356296
478 548 4.343178920068979
478 556 0.5389822246448661
478 575 4.6165197119297705
478 576 3.1474186136187496
478 582 4.310603590309425
478 588 6.897277767127925
478 592 3.015643020335842
478 597 9.087353150301263
479 13 6.310725092577466
479 21 6.493749323809123
479 22 0.0054766477288026305
479 39 7.242617843834803
479 73 2.3773959145060974
479 90 8.63512498580047
479 94 8.001778339464806
479 127 5.210679396086578
479 128 8.565799961476412
479 129 6.659191934697313
479 134 1.29758316808529
479 148 4.021575264149907
479 149 3.749250321422596
479 153 7.088468358863085
479 162 1.946223061756448
479 163 1.07882028513954
479 169 5.970193152703404
479 176 2.294428628193479
479 190 5.802788055806282
479 203 6.052184986414741
479 220 4.101888836067708
479 234 7.400668506511197
479 235 3.947578983450304
479 237 7.213947597931028
479 238 1.4616148481249314
479 261 0.9200242442862694
479 265 2.812012518412695
479 269 2.5631155645606194
479 271 5.7330850637185975
479 279 3.695937280290078
479 281 0.21335920400033515
479 286 9.521175920251583
479 300 1.4093058455213903
479 318 1.5697290524477459
479 323 3.62970047258706
479 338 3.710474151129848
479 348 5.995549128648782
479 362 2.3086364341832075
479 363 7.383715409425898
479 365 3.5302395522705634
479 368 1.6326607066013643
479 371 1.0061943154218278
479 375 1.9112140925148557
479 387 1.637040298272513
479 395 6.092796640887461
479 397 1.8015029328753451
479 400 1.8879881915767993
479 418 5.9576510376325995
479 420 4.723712321355212
479 423 2.8845818562546177
479 428 9.429059102421975
479 431 2.963613420453796
479 437 6.393672373919092
479 438 5.389474119042497
479 441 8.672171548233537
479 442 7.476576583850615
479 447 0.8515212679356599
479 448 5.040553575818071
479 449 5.6103706206833746
479 450 3.424266133695062
479 459 2.000997490367747
479 470 0.22850126895625378
479 476 0.4913044656049592
479 484 1.622028683044655
479 493 8.103256510303607
479 510 4.711100981335413
479 521 1.6327933779968495
479 523 0.8006337678724607
479 525 9.827631583896332
479 548 9.134007211093142
479 550 5.237189691767311
479 554 9.57317659662858
479 556 9.77293822060986
479 566 6.116848674693573
479 581 1.98762850998785
479 586 8.045075472076196
479 589 3.57290311696822
480 19 3.5980265926956303
480 25 4.245771404605457
480 35 0.992373993945268
480 38 3.8833759039807427
480 51 1.110719133742396
480 58 4.822170572315457
480 61 7.3096021732537135
480 77 2.508800703053483
480 80 5.1569219316580845
480 92 8.201484919970818
480 93 5.027044985667368
480 96 4.360500472955653
480 102 5.515677733120894
480 110 7.4748555237422085
480 146 3.2351331216456036
480 149 9.462676063007915
480 155 4.680786983827719
480 160 9.201425170092529
480 163 1.2769969415161653
480 170 2.497344550262468
480 182 4.8591800230416755
480 193 3.9084963025450636
480 199 3.777258460514358
480 209 2.1110380675997167
480 215 4.294669276933183
480 224 0.8528097544815005
480 227 7.964512823264651
480 233 1.7182072824571915
480 259 3.483009314551037
480 272 5.7808786784957285
480 285 6.043554451871001
480 289 2.1559564064286283
480 306 3.860519589312662
480 307 6.68578839956929
480 309 0.31862260432115375
480 314 4.5632043231087245
480 316 8.785209181630707
480 317 8.627301071249189
480 325 4.2898755918309925
480 334 1.1265178107007034
480 335 8.98402403721647
480 348 7.255315933458951
480 354 8.548972765502459
480 358 4.384313976830181
480 361 7.743789659731624
480 363 6.2339013966931525
480 370 4.525191415519036
480 385 4.328726488283905
480 417 7.7835203287634025
480 425 7.5886077169371475
480 427 9.106244045923527
480 434 2.8213671221577097
480 443 1.945400560614119
480 444 5.145263490922792
480 448 0.21730004327845776
480 451 2.4660639302048706
480 471 9.174200326607751
480 472 9.338244568302656
480 486 3.1929299606592867
480 495 8.419321617702998
480 497 7.106471408880708
480 501 5.463200213315963
480 505 5.653820442048002
480 514 6.487852920678707
480 521 8.745722205605773
480 523 6.6742677204456555
480 525 2.8633994176918165
480 529 9.723608465854937
480 539 2.8375147194210526
480 540 7.113187313966756
480 544 4.782247344638389
480 545 6.1296380024641985
480 563 6.1549478575190655
480 565 9.22227386578453
480 574 6.830904427073742
480 575 1.9865495195148186
480 578 8.645427033992936
480 596 0.144538922893378
481 3 4.949619909438454
481 10 5.265237822525681
481 17 3.0959636096236087
481 19 7.187057403329376
481 20 0.8232053291878705
481 23 5.6410723055766665
481 41 3.8998663425427074
481 45 5.344464765964663
481 49 8.987637082538962
481 62 6.253051464169941
481 73 8.89372739634687
481 74 7.369335799905608
481 76 7.04940034755818
481 77 6.012556667570167
481 78 3.166666394293368
481 89 5.9789624153785255
481 91 7.541945386143815
481 110 9.474424507718252
481 122 3.9911002218217484
481 127 6.424757279403685
481 135 8.549060431868485
481 140 4.253085529688729
481 156 2.365728434274791
481 158 7.354333303890912
481 161 6.660854100277902
481 162 8.399870098387929
481 165 0.3584174832452036
481 168 6.816504507411375
481 175 8.503458861801617
481 177 4.211443734470668
481 180 7.793857898829976
481 189 4.532441180395801
481 192 0.2692091528769558
481 195 3.9627681002194204
481 217 7.882188282841587
481 224 7.352626541756877
481 231 1.5822427208801637
481 235 9.51187375869759
481 258 5.256411135939352
481 262 9.503877684231801
481 271 1.131170740173869
481 285 1.8145114171847299
481 291 3.231210583708717
481 296 0.9280410901789404
481 299 3.3755765586251565
481 301 0.6127644540380928
481 305 2.462055673159079
481 337 0.43433293374879445
481 340 2.571369988428156
481 342 7.3050682570235175
481 356 1.408659216260586
481 360 8.063785913999975
481 367 1.8252396019163653
481 380 1.4638083980442373
481 384 4.386270619030675
481 398 8.869047620472342
481 400 6.352064387046804
481 401 5.434571421195253
481 402 7.757846800149126
481 404 0.628525299354703
481 407 8.901787959991173
481 439 0.031868674334013525
481 440 6.091345508597329
481 447 5.50773244988526
481 457 9.898910432219296
481 461 0.4166879746749397
481 463 8.98268313274054
481 486 0.5014175785195529
481 487 9.796373959589161
481 488 0.82160952952957
481 489 2.483318126326297
481 490 6.176740642312888
481 504 0.9920869447504321
481 512 4.5508220107092425
481 532 4.281751330048705
481 533 8.20005228167459
481 542 4.314013959830575
481 547 7.132127357798877
481 550 6.792608368489972
481 560 2.313682822301071
481 563 7.309780672624804
481 564 6.274904645193189
481 573 2.2964839720180286
481 576 7.35454777915976
481 578 4.200008067892574
481 580 1.2440923900544698
481 588 4.237641697441335
482 1 8.094191197953712
482 8 7.540945965186207
482 9 6.0240571215466066
482 12 7.43496899609281
482 14 9.380588977734714
482 15 2.1952993395286247
482 20 3.37651577859838
482 21 2.574810283961652
482 25 1.2392859661940325
482 29 1.7134017864146722
482 32 2.2980835883359543
482 44 1.7830037864126669
482 50 3.2212442209759597
482 53 4.773038825078024
482 76 3.276211077050508
482 80 5.184055329171492
482 99 2.0317626276477796
482 101 8.714790373093109
482 104 8.84043461127687
482 111 5.585879336384205
482 128 7.851085234644883
482 137 0.40170779341924034
482 146 1.5604043586930183
482 154 6.238660670824693
482 155 3.2754619861124876
482 157 5.942559794230336
482 159 0.04416197990979809
482 175 9.535758220269159
482 178 0.8768068360120962
482 191 6.518477347104779
482 192 8.839080071849512
482 194 2.781991534108336
482 206 7.47846656644896
482 212 0.9501012725700553
482 219 8.315608369394516
482 238 9.635728023563427
482 259 9.690621672105504
482 267 1.6744645472902597
482 273 0.20554928752359758
482 275 5.749371301257824
482 287 8.809338723081218
482 293 4.074700829700038
482 296 6.328669914680831
482 297 2.086323976976898
482 300 1.4257691535318795
482 301 4.573983349709893
482 302 3.6898104344128657
482 311 1.7034586058991552
482 312 4.6828674608906296
482 313 6.464673435426729
482 322 0.11376287396204221
482 326 8.079767112634377
482 329 8.109391202228423
482 341 8.212359140455414
482 342 9.687648844581334
482 344 8.705092150000054
482 349 8.440657973182738
482 358 3.237450749733335
482 359 6.160030384876284
482 361 5.738636293998532
482 362 7.706272726208797
482 374 6.345096760983832
482 376 6.461508959088143
482 377 7.156608473530727
482 388 5.506123851790065
482 392 8.388811182249102
482 398 7.862347766318553
482 400 8.606668329463915
482 402 1.0590960991250742
482 407 6.3786824909088
482 408 1.110596628184154
482 415 9.224233407514564
482 421 2.465044422907612
482 428 2.889027838237117
482 435 7.6991962937245875
482 438 7.412237554979749
482 446 1.9658817720337718
482 453 5.06380906343403
482 455 8.164682182403238
482 458 4.755708096104051
482 480 0.6282896376712244
482 486 8.672702995747242
482 490 4.978809728015897
482 505 3.5884430361604345
482 509 1.8640295540418184
482 512 7.744765742040309
482 515 2.611425519197631
482 521 3.332209083245532
482 523 9.459772998861176
482 524 0.42690042228473946
482 531 5.785045881106377
482 538 7.1150666474920605
482 545 2.6023259791394815
482 552 3.842768684813781
482 555 2.87654852742583
482 560 8.77634522586951
482 562 1.2776809213513107
482 568 9.838444672570203
482 571 3.802521981007282
482 579 8.786118467445073
482 594 9.511067288034685
482 595 4.877031906708348
482 596 2.2627818894795704
483 4 7.885651791340738
483 9 7.505267783039093
483 16 2.9916649709648135
483 19 5.403158455322306
483 41 1.308561440250836
483 42 0.8102489155639603
483 55 7.308275514240636
483 60 6.4221243411911
483 61 5.187509354526149
483 83 2.366149281877079
483 94 1.8109271989081877
483 107 6.624122169833463
483 112 9.724780487653788
483 134 0.4967764206964287
483 139 3.117002211948253
483 147 2.320298752874883
483 174 6.324827024554418
483 185 1.976849891202307
483 194 8.275335307830236
483 199 4.388849567234866
483 210 1.4630095534406973
483 212 7.122193699306969
483 216 2.1847707493097266
483 231 0.5603708968691035
483 234 1.2757647787045867
483 235 4.0625303234419565
483 238 4.165992552693158
483 247 5.01844698245943
483 258 6.223871367563887
483 259 9.116931905252327
483 271 3.0380678116992543
483 312 6.130324479966153
483 313 5.79822502419124
483 321 3.7141202723657543
483 333 5.61666062086612
483 342 9.369614631059179
483 348 3.7851680477872507
483 350 4.7452349875016155
483 354 9.068091628294892
483 358 5.0087036742349555
483 360 5.768919598414155
483 361 3.0734600928256994
483 377 8.885769291361923
483 384 4.502430858053228
483 385 9.501774477226611
483 390 5.2530593522072735
483 396 6.332817013884799
483 408 9.63034116785176
483 414 4.471705578515709
483 424 9.229152585959717
483 425 9.010702275658717
483 429 7.25888098031324
483 432 6.906979220959101
483 433 3.999275554545637
483 445 9.590365705594703
483 470 9.181998934532203
483 480 8.633983117651153
483 506 9.357882731019679
483 508 0.6013837723842297
483 509 5.184292832024472
483 514 5.291519699367059
483 515 1.666290963630369
483 517 4.445349781280968
483 520 7.098153045306307
483 523 3.21760204009217
483 524 5.638196672121143
483 528 0.6898033115835778
483 530 9.726990556598992
483 532 8.949370192931012
483 534 1.1267620246261711
483 536 0.23622076879480036
483 541 0.6133861532698293
483 542 6.546833581361643
483 546 8.528049100271408
483 552 4.224563909455828
483 555 3.5313858436213286
483 563 3.9465376776889496
483 569 0.6613293344298932
483 577 7.768752853262235
483 583 6.629574892516242
483 595 5.975566860967115
484 5 9.616561762623924
484 6 2.639573971777278
484 8 2.337438552346307
484 14 0.6988475029357766
484 23 6.8470785213773215
484 28 8.797975094273081
484 39 7.4535248410786465
484 56 4.034613424830576
484 66 7.172748107543513
484 71 4.153408314128443
484 79 8.488529097402614
484 85 1.0718064934263527
484 86 3.20552753405994
484 92 7.986594818562219
484 94 9.805964132615047
484 103 1.0410286286728376
484 106 0.22634155846580684
484 108 9.204310158356218
484 111 7.027079417836574
484 118 4.495389710673968
484 121 1.073339477152735
484 130 8.586545621719475
484 144 3.1686622745967084
484 152 8.104284743961248
484 154 1.8600649981651496
484 155 1.4425723582343597
484 169 1.122520073675659
484 170 7.817684392051699
484 172 6.18783905337
484 178 7.259055109445064
484 184 6.533437542770696
484 189 8.90600013188906
484 191 0.6314287394930651
484 200 7.664631778206376
484 209 1.9723414353049107
484 225 5.929429153342568
484 241 8.966891997741591
484 245 0.424755927269187
484 248 1.2624018082444255
484 252 6.731322439292999
484 259 6.716461526786517
484 262 1.3224588785700886
484 273 8.838628512151885
484 279 8.208467700652871
484 294 7.664227413837236
484 295 6.436591591238324
484 303 2.480046556957559
484 304 1.2703579521045472
484 305 3.333103581734166
484 319 7.477970584192893
484 328 3.222579379081696
484 329 8.485095643907316
484 348 0.6070695165780471
484 359 9.01828254619598
484 361 7.094885661522498
484 367 0.72428035908085
484 368 2.499978120233518
484 369 7.82812296165695
484 370 4.2371393740810435
484 372 6.274831702539774
484 378 2.4936491720670597
484 388 4.429769902219944
484 393 7.953417256473174
484 399 5.432834251803378
484 407 4.863863520937517
484 417 4.830060658309336
484 427 1.4936287080823851
484 428 0.4164119645391007
484 430 2.579734460638523
484 432 4.194782134086977
484 447 1.5564214306616364
484 454 1.1904842870816401
484 456 6.270132875570389
484 458 1.0493913093297214
484 459 8.477408130755848
484 475 6.019489644693644
484 483 5.6509906823241165
484 495 6.297840216700532
484 501 7.924592361036982
484 513 8.822231332699138
484 514 2.3924407118667137
484 520 4.021209407784133
484 524 2.0453833025359183
484 538 6.411134995345852
484 539 7.908579467730065
484 547 8.85139662038976
484 554 0.40808677708964236
484 556 9.33105114497505
484 562 8.737138262530031
484 572 9.113039542602161
484 576 4.896820118646787
484 581 7.573728215803481
484 587 9.116821367986507
484 588 0.08793883521852952
484 597 1.520476793169342
484 598 0.6629737500440802
485 0 0.5705237655157946
485 2 2.2840179784798096
485 6 8.155015708594837
485 7 4.535924625571281
485 8 3.3745319135658214
485 29 4.359175028111544
485 33 4.6779665149641385
485 35 5.350607817414027
485 36 5.896930345597605
485 40 8.59597177375159
485 55 6.038400523421949
485 57 8.298392029240446
485 61 8.222610954188687
485 66 5.25618274492952
485 77 2.486746924858184
485 80 0.8559030983801141
485 104 1.053650519507544
485 112 3.6628480871315783
485 122 4.145215593526701
485 127 0.7452423238305528
485 128 7.966010752258873
485 134 9.444650600422786
485 138 4.626086748225652
485 152 3.402712513560977
485 159 1.6607443253971554
485 168 3.6414339867769154
485 172 1.7582629405264294
485 185 5.301330982155623
485 192 1.8448784761615955
485 212 6.162253651995144
485 217 7.09216879176465
485 218 3.427976551792411
485 222 6.609285503715595
485 224 3.1875856925464796
485 225 7.267462131942414
485 226 7.510128913089746
485 227 6.012242119924424
485 239 7.180674193428765
485 245 8.654227803923918
485 254 3.7031897101172637
485 259 5.902542504848381
485 265 7.583312686746035
485 267 8.343527514998822
485 269 9.691938762757749
485 277 7.760476868669026
485 287 4.48408753274209
485 291 9.688834638067679
485 292 9.73762023899459
485 293 8.496114264235084
485 298 4.323321146139676
485 301 8.17388503295694
485 315 7.05939946486774
485 331 4.675905454621936
485 336 1.7708166459753694
485 349 3.7829061926337015
485 350 5.031566051710749
485 354 0.6988992335726674
485 361 4.259498216389703
485 362 9.992681392359811
485 363 9.685294296074368
485 372 3.4295045810832803
485 375 2.3770579017618454
485 376 5.363607461676758
485 399 2.3769137431960297
485 402 8.47080710346453
485 409 3.3262935448106146
485 416 9.047935463669194
485 425 2.7946925799254085
485 431 8.069798064457952
485 433 4.932770194963993
485 435 0.5255643129979171
485 438 5.951615812777997
485 447 2.0951922856819225
485 449 7.887324287633442
485 450 9.218292233239621
485 451 7.688083127535197
485 457 7.910948286794147
485 466 4.389989617921371
485 481 7.821085267390954
485 491 4.368806094995286
485 498 3.5526857138300603
485 514 4.640340418805675
485 519 0.7509123668598239
485 521 5.9647962494625775
485 523 8.129287671532575
485 526 6.8678735368377914
485 535 6.829241017845921
485 540 9.024749327012243
485 544 2.057594797236677
485 547 1.773116565636168
485 556 9.308417013047972
485 566 6.500204430362963
485 575 6.4144835914105975
485 589 3.1044069547157105
486 3 6.077314779123089
486 15 3.7488755945235006
486 28 1.1287700879872198
486 32 9.317155044174067
486 45 0.5700274164896335
486 48 0.012458017361677287
486 52 1.7734145142973556
486 57 1.449755825828818
486 60 0.96955723316419
486 61 8.393556318164391
486 68 8.753086910713655
486 69 1.8466757902195008
486 74 0.22935073239453985
486 75 6.512786259322697
486 85 6.203782130600022
486 92 9.383903829531215
486 94 7.669936357483728
486 96 1.8924189891577847
486 101 7.4965957856840575
486 103 6.548047559985441
486 107 9.430072196587888
486 111 3.2528785366537436
486 132 5.677839551540645
486 134 5.994328005892657
486 139 7.495396677300153
486 151 3.488104660986923
486 164 0.1367629005758575
486 166 6.77598419237394
486 170 2.0974407495890524
486 179 3.6747153622884987
486 196 3.5159360519720906
486 201 4.187405095860981
486 204 5.048971136753236
486 208 9.851853447136039
486 215 7.541740555422179
486 218 0.5333998926294692
486 220 9.895264346018834
486 225 7.414869951672758
486 232 1.9881524486904878
486 241 3.7675751901609034
486 250 2.731052811128518
486 259 6.978270152619461
486 278 3.7795720080857853
486 280 1.8522608103150295
486 287 7.047042485517324
486 298 3.209140521191942
486 307 8.218943147224243
486 348 1.5086033559808754
486 354 9.050365841932367
486 359 7.0952391772278816
486 361 5.836749687028872
486 390 8.801232461377126
486 392 3.9468727007157547
486 400 5.665825161883108
486 402 4.345581068052327
486 407 6.641080579045568
486 419 0.01341749593178565
486 425 4.973384321375661
486 433 3.7598213369964197
486 441 6.231423017938932
486 444 5.825992038040761
486 445 8.065571268860317
486 458 3.5740383980892387
486 462 1.7800632128503668
486 467 2.3915949362844477
486 483 7.214162776527377
486 484 4.1921714122486815
486 485 1.4946171475472492
486 492 8.82534836612195
486 497 6.907492799650685
486 500 2.3461993348307564
486 501 9.638927868730038
486 504 8.290945600883605
486 516 4.824011258676659
486 524 1.1219104050697803
486 526 7.606564835132181
486 527 6.579397962732772
486 528 4.650806941859348
486 540 0.702798943895041
486 546 4.4125853307259995
486 547 4.24968909033966
486 548 5.153927345450606
486 553 2.466921050535932
486 567 7.050239573142276
486 574 9.641731811664355
486 584 1.5813764622562987
486 587 8.669583610867534
486 593 8.69734019424054
486 597 9.739459304280008
487 7 1.2336604425420339
487 11 2.12852212349142
487 14 5.070514933174786
487 27 6.93893921230962
487 43 5.686586207829073
487 48 5.577018548611115
487 50 8.198446359360307
487 70 9.402527007136891
487 81 3.5271486308410713
487 82 6.090381807566193
487 85 9.965630922183495
487 95 5.432922364299156
487 96 1.2926063936989496
487 101 7.042404221192573
487 109 3.505266999535386
487 112 7.178228912512743
487 124 1.1563570959879577
487 127 6.593762718593723
487 131 3.0725310989748458
487 132 3.2238326991934
487 138 4.205141640768824
487 139 1.7539742145287274
487 143 0.38853730450574164
487 152 9.723659019526963
487 157 4.628565725192492
487 163 7.408013760957423
487 170 1.2137450228138424
487 172 5.901044840969658
487 179 7.545747599668294
487 189 4.4517841932636735
487 201 4.676330978962317
487 213 1.0350776154519015
487 215 1.3440705614086068
487 236 1.3644779189157563
487 240 1.4814087257753639
487 246 4.96884288916423
487 252 5.463628756050564
487 253 7.6036698733909125
487 281 6.859259430769956
487 283 1.8267397729256796
487 302 1.0874595347268246
487 307 9.173121441914317
487 309 5.080763025485951
487 316 5.9008371098298005
487 320 8.34630507413469
487 323 2.175089061047837
487 337 9.658910913324778
487 339 3.119260172932478
487 343 5.832397920715298
487 348 4.3782525224027316
487 354 3.1126684829553106
487 361 1.8597330395813771
487 362 3.9752591402679958
487 364 9.918174327352867
487 365 9.935324007944223
487 368 8.334802423855404
487 373 8.448916303832565
487 385 6.995671042026352
487 389 5.687502985081881
487 393 7.894680651010861
487 396 7.137003607269773
487 399 4.237844540845913
487 403 2.975546218682623
487 405 2.008355995845623
487 411 8.856500021238544
487 417 3.5057314618490496
487 418 8.484213967982585
487 428 9.812481440857436
487 431 5.030577996336252
487 432 0.3830751478756256
487 449 2.216731108779636
487 450 9.500029135557696
487 460 4.810827597025345
487 471 9.152040487526842
487 483 0.4495137882275768
487 486 3.757726937385942
487 498 3.0043232860066027
487 500 5.357826950010201
487 503 5.59907020964435
487 505 7.404142464810997
487 506 0.3568753431981708
487 507 3.3630652856873358
487 518 8.229052324899502
487 522 4.573060413342576
487 526 5.078651784551919
487 537 4.20568697281564
487 562 0.15716062094080718
487 563 2.694128424904089
487 566 8.614431773702991
487 569 6.250096938062938
487 589 2.7354494841125554
487 591 4.721505401765
487 596 5.3294970665246435
487 597 1.316462235879633
487 598 1.9858587387587456
488 3 8.046076032853588
488 14 3.5950282026549574
488 18 9.083696263136693
488 33 5.586309453482222
488 38 2.713716674165856
488 39 5.052662179435316
488 55 7.722544258247409
488 60 8.429444073632608
488 64 8.546941728138473
488 70 2.5360967287777294
488 79 9.32250941108512
488 86 3.904988119964099
488 114 6.662217528364352
488 120 8.881070889236742
488 122 4.754532231456457
488 136 4.787158390870291
488 148 5.4850413384108485
488 155 7.160966908601331
488 159 7.767701179567937
488 161 1.8211629010489183
488 180 1.0476888292459818
488 191 7.119706228687229
488 212 2.436610703647273
488 222 6.3731891086186385
488 225 7.7614447586366495
488 226 4.92035378548287
488 227 2.236731144634021
488 228 6.934578354822245
488 231 2.863590961064543
488 232 3.2329436360960417
488 234 8.609654883139793
488 245 0.7571914552641379
488 249 6.075312143007681
488 250 1.966615170310796
488 252 4.3778497258779225
488 264 7.168670969366664
488 271 2.0716840124318905
488 272 5.868356171710176
488 273 0.44171549034891844
488 277 0.31534058184917724
488 278 7.911868179824885
488 280 8.54912994108838
488 306 6.629270359797488
488 318 8.576812540592847
488 322 4.584295361055636
488 325 3.7352842310970455
488 328 2.342402204450279
488 331 4.172975192177443
488 345 6.48987162264441
488 346 8.352439364110985
488 352 0.9692800340499741
488 353 1.9999682557459042
488 354 2.292157966406201
488 363 3.3996289281472922
488 371 3.7122514618886635
488 374 2.933805275922378
488 378 3.1577446680134615
488 381 9.137274567468433
488 390 2.8097618933250725
488 393 8.57029944876369
488 397 5.065230114726159
488 400 6.668929577274849
488 444 2.101153007964065
488 462 7.300100364580677
488 464 4.462841953790264
488 469 1.1302345293109772
488 473 0.5836256230115444
488 490 5.2888788720482545
488 496 7.8371858942116965
488 508 6.134170313153565
488 510 2.6452699580562786
488 511 5.671345704392908
488 516 5.223787233370175
488 517 5.600460748466159
488 522 2.5688976246023465
488 523 2.2721011521155132
488 525 9.939944723069212
488 535 0.28937841133118924
488 538 0.8031140769981682
488 545 3.783036914665312
488 546 6.430663747073799
488 563 2.198711895843953
488 564 2.0137600386716112
488 571 4.750838930879638
488 580 3.890510499447666
488 586 8.030326223109865
488 588 9.108913026146263
488 591 7.360092338973922
488 593 2.5524255079425773
488 599 8.54729559148103
489 0 6.478289068024296
489 9 1.2773228288686878
489 11 2.0231145706814258
489 13 9.145517001470045
489 17 0.7571605848696339
489 29 8.867097683627312
489 42 3.805833291214925
489 46 9.885394613481996
489 52 0.6445131799346682
489 75 1.1299591202381243
489 78 4.046907420613439
489 90 2.9631788236981436
489 98 0.6262586790136859
489 103 6.357144166567487
489 105 7.873211704914771
489 111 5.158137199066379
489 113 3.6574167917239775
489 128 9.987590301253112
489 131 9.034866043174954
489 139 2.6153321188730825
489 140 1.9475238230761105
489 156 2.7573611414839694
489 170 4.005052003302887
489 172 4.048104997759196
489 194 6.604202764113387
489 198 5.831058315906993
489 201 6.307690076604261
489 216 9.511632390862724
489 217 9.392434976481178
489 222 7.908810250874315
489 239 8.853294199197798
489 256 0.5417068506214007
489 266 3.4033049379618943
489 268 9.702410344016407
489 277 4.312736187420088
489 279 6.763124350122471
489 288 1.950780282724277
489 291 0.8443168557751823
489 297 1.705072271530863
489 298 0.539211565448271
489 302 2.7705286926079955
489 312 9.82254719928598
489 315 3.0636621357095484
489 321 7.81661562251669
489 335 0.1674233647254364
489 340 7.630048416715921
489 344 2.6876403584042885
489 349 5.75287314739467
489 352 7.314390506929546
489 354 1.7442796329693988
489 357 3.754938328696867
489 370 0.6260943185972945
489 371 5.268526876421731
489 390 5.2645323933497
489 404 8.348170750903904
489 418 7.896257451011357
489 427 2.081681970058403
489 429 0.1807598962439494
489 436 5.014980169785224
489 448 3.3386701293695698
489 449 9.794675828264872
489 450 0.7752434210935144
489 474 8.591586595098232
489 480 4.042473525111099
489 482 1.264698079409614
489 486 4.351685039136647
489 495 1.433255761963318
489 496 8.518292988169309
489 499 6.959265570754117
489 513 9.059019366326446
489 516 3.07714233477642
489 536 8.09397168573543
489 541 8.474787837294766
489 550 8.8589794114868
489 556 6.388071452238676
489 560 9.736976817811772
489 565 8.757503343982107
